run,pods,container_cpu,container_mem,target_conc,target_rps,throughput_rps,actual_rps,total_requests,average,average_ms,median,median_ms,p95,p95_ms,p99,p99_ms
A1,1,1000m,1Gi,1,301.95,301.95,301.95,18117.0,19120849.380029805,19120.849380029806,21093914.0,21093.914,30029522.8,30029.522800000002,30511351.28,30511.351280000003
A1,1,1000m,1Gi,1,309.5833333333333,309.5833333333333,309.5833333333333,18575.0,14707179.845491253,14707.179845491253,15491888.0,15491.888,28998880.2,28998.8802,31018817.379999984,31018.817379999986
A1,1,1000m,1Gi,1,317.0833333333333,317.0833333333333,317.0833333333333,19025.0,19616063.71758213,19616.06371758213,21758322.0,21758.322,30032057.4,30032.057399999998,31144787.0,31144.787
A1,1,1000m,1Gi,1,350.7333333333333,350.7333333333333,350.7333333333333,21044.0,207245.76031172785,207.24576031172785,12676.5,12.6765,480364.2499999978,480.3642499999978,5765469.679999998,5765.469679999997
A1,1,1000m,1Gi,1,352.45,352.45,352.45,21147.0,8766876.309027284,8766.876309027284,6221315.0,6221.315,24593794.8,24593.7948,26653930.86000001,26653.93086000001
A1,1,1000m,1Gi,1,392.8,392.8,392.8,23568.0,8810523.80537169,8810.523805371691,4854307.5,4854.3075,29236000.05,29236.000050000002,30524015.409999985,30524.015409999985
A1,1,1000m,1Gi,1,398.78333333333336,398.78333333333336,398.78333333333336,23927.0,7822063.945041167,7822.063945041166,4190039.0,4190.039,24109290.3,24109.2903,26589862.880000003,26589.862880000004
A1,1,1000m,1Gi,1,404.0833333333333,404.0833333333333,404.0833333333333,24245.0,7451356.746298206,7451.356746298206,7053948.0,7053.948,18339445.8,18339.4458,19778278.360000007,19778.278360000008
A1,1,1000m,1Gi,1,418.28333333333336,418.28333333333336,418.28333333333336,25097.0,2859831.516157309,2859.831516157309,43874.0,43.874,14511707.399999993,14511.707399999992,16605059.84,16605.059839999998
A2,1,500m,500Mi,1,20.0,20.0,20.0,1200.0,22826.26611111111,22.82626611111111,22626.833333333332,22.626833333333334,34524.65,34.52465,42745.613333333335,42.74561333333333
A2,1,500m,500Mi,1,39.96666666666667,39.96666666666667,39.96666666666667,2398.0,22464.14261884904,22.464142618849042,22247.0,22.247,40326.05,40.32605,51472.73000000008,51.472730000000084
A2,1,500m,500Mi,1,40.0,40.0,39.99,2400.0,22003.44895833333,22.00344895833333,22378.0,22.378,41752.774999999994,41.75277499999999,54692.33999999997,54.692339999999966
A2,1,500m,500Mi,1,62.333333333333336,62.333333333333336,62.333333333333336,3740.0,21936.34037433155,21.93634037433155,22186.5,22.1865,43669.0,43.669,58834.51000000001,58.83451000000001
A2,1,500m,500Mi,1,62.43333333333333,62.43333333333333,62.43333333333333,3746.0,20540.90736785905,20.54090736785905,20996.5,20.9965,43029.25,43.02925,56888.200000000106,56.888200000000104
A2,1,500m,500Mi,1,62.46666666666667,62.46666666666667,62.46666666666667,3748.0,20776.216648879403,20.7762166488794,21152.0,21.152,42516.09999999999,42.516099999999994,55985.84999999999,55.98584999999999
A2,1,500m,500Mi,1,82.8,82.8,82.8,4968.0,24518.11835748792,24.51811835748792,21420.0,21.42,57512.99999999999,57.51299999999999,116536.65999999992,116.53665999999991
A2,1,500m,500Mi,1,82.93333333333334,82.93333333333334,82.93333333333334,4976.0,23133.02351286173,23.133023512861733,21345.0,21.345,52575.25,52.57525,76556.75,76.55675
A2,1,500m,500Mi,1,83.0,83.0,83.0,4980.0,21789.50502008032,21.78950502008032,20894.5,20.8945,47684.65,47.684650000000005,67816.41000000003,67.81641000000003
A2,1,500m,500Mi,1,98.86666666666666,98.86666666666666,98.86666666666666,5932.0,26855.53877275792,26.855538772757917,23554.5,23.5545,64043.5,64.0435,99526.62999999942,99.52662999999943
A2,1,500m,500Mi,1,99.2,99.2,99.2,5952.0,23386.277721774197,23.386277721774196,18285.0,18.285,59826.15,59.82615,100149.31999999976,100.14931999999976
A2,1,500m,500Mi,1,99.25,99.25,99.25,5955.0,26591.56406381192,26.59156406381192,22987.0,22.987,61924.70000000003,61.92470000000004,113199.12000000002,113.19912000000002
A2,1,500m,500Mi,1,122.45,122.45,122.45,7347.0,68173.2888253709,68.17328882537089,43760.0,43.76,238581.19999999992,238.5811999999999,401425.9599999999,401.4259599999999
A2,1,500m,500Mi,1,123.06666666666666,123.06666666666666,123.06666666666666,7384.0,44942.90479414952,44.94290479414952,31435.0,31.435,136190.59999999992,136.19059999999993,204663.16,204.66316
A2,1,500m,500Mi,1,123.45,123.45,123.45,7407.0,44893.90130957203,44.89390130957203,31011.0,31.011,135859.49999999997,135.85949999999997,231365.09999999945,231.36509999999944
A2,1,500m,500Mi,1,127.95,127.95,127.95,7677.0,14314784.379314836,14314.784379314837,14965968.0,14965.968,26833644.2,26833.6442,30002002.2,30002.0022
A2,1,500m,500Mi,1,127.98333333333332,127.98333333333332,127.98333333333332,7679.0,13784635.447714549,13784.635447714549,13707759.0,13707.759,28062183.9,28062.1839,30003346.48,30003.34648
A2,1,500m,500Mi,1,128.0,128.0,128.0,7680.0,10571024.19596354,10571.024195963539,11690296.0,11690.296,19739192.85,19739.192850000003,20378305.31,20378.30531
A2,1,500m,500Mi,1,129.75,129.75,129.75,7785.0,14227463.077328196,14227.463077328195,14159808.0,14159.808,26531930.0,26531.93,28795937.92,28795.93792
A2,1,500m,500Mi,1,131.66666666666666,131.66666666666666,131.66666666666666,7900.0,2973350.5656962027,2973.3505656962025,3169540.0,3169.54,5220766.549999995,5220.766549999995,5734198.510000001,5734.198510000001
A2,1,500m,500Mi,1,131.95,131.95,131.95,7917.0,13030019.955791336,13030.019955791335,13176680.0,13176.68,24875231.2,24875.2312,27123699.92,27123.699920000003
A2,1,500m,500Mi,1,131.98333333333332,131.98333333333332,131.98333333333332,7919.0,5435644.666245738,5435.644666245738,4671626.0,4671.626,10829421.199999996,10829.421199999995,11337576.82,11337.57682
A2,1,500m,500Mi,1,132.53333333333333,132.53333333333333,132.53333333333333,7952.0,5833950.477615695,5833.9504776156955,5383284.5,5383.2845,11795685.75,11795.68575,14497133.78,14497.13378
A2,1,500m,500Mi,1,132.6,132.6,132.6,7956.0,9055734.694318753,9055.734694318753,9688694.0,9688.694,17525178.25,17525.17825,19270884.4,19270.8844
A2,1,500m,500Mi,1,132.68333333333334,132.68333333333334,132.68333333333334,7961.0,5314950.382992086,5314.950382992086,4914199.0,4914.199,11088418.0,11088.418,12703861.6,12703.8616
A2,1,500m,500Mi,1,133.11666666666667,133.11666666666667,133.11666666666667,7987.0,13123220.853762364,13123.220853762365,13347911.0,13347.911,25719313.8,25719.3138,29000583.12,29000.58312
A2,1,500m,500Mi,1,133.61666666666667,133.61666666666667,133.61666666666667,8017.0,1633831.1736934013,1633.8311736934013,1645313.0,1645.313,3321032.8,3321.0328,3962463.0200000005,3962.4630200000006
A2,1,500m,500Mi,1,133.71666666666667,133.71666666666667,133.71666666666667,8023.0,8796725.964975694,8796.725964975694,9249062.0,9249.062,18313232.099999987,18313.232099999987,20122001.74,20122.00174
A2,1,500m,500Mi,1,134.9,134.9,134.9,8094.0,12558089.123918952,12558.089123918953,11975052.5,11975.0525,25226596.55,25226.596550000002,29410058.219999995,29410.058219999995
A2,1,500m,500Mi,1,136.63333333333333,136.63333333333333,136.63333333333333,8198.0,8373432.389973165,8373.432389973164,7729230.0,7729.23,15768031.3,15768.0313,18321815.46,18321.81546
A2,1,500m,500Mi,1,136.96666666666667,136.96666666666667,136.96666666666667,8218.0,8163748.580919932,8163.748580919932,7023877.5,7023.8775,17563096.8,17563.0968,20119019.42,20119.01942
A2,1,500m,500Mi,1,139.28333333333333,139.28333333333333,139.28333333333333,8357.0,8311345.478401341,8311.345478401341,8621657.0,8621.657,16048841.4,16048.841400000001,18244517.24,18244.517239999997
A2,1,500m,500Mi,1,152.46666666666667,152.46666666666667,152.46666666666667,9148.0,18618101.52273721,18618.101522737208,19753157.5,19753.1575,30007754.65,30007.75465,30021533.83,30021.533829999997
A2,1,500m,500Mi,1,153.93333333333334,153.93333333333334,153.93333333333334,9236.0,18021109.10567345,18021.10910567345,19277670.0,19277.67,30010114.25,30010.11425,30028316.0,30028.316
A2,1,500m,500Mi,1,153.96666666666667,153.96666666666667,153.96666666666667,9238.0,17611644.207728945,17611.644207728943,17946698.5,17946.6985,30006652.2,30006.6522,30015558.67,30015.558670000002
A2,1,500m,500Mi,1,154.25,154.25,154.25,9255.0,18560432.68330632,18560.43268330632,20578399.0,20578.399,30008371.9,30008.3719,30032918.9,30032.918899999997
A2,1,500m,500Mi,1,154.26666666666668,154.26666666666668,154.26666666666668,9256.0,18779771.91702679,18779.771917026792,20371259.5,20371.2595,30006314.25,30006.31425,30016378.6,30016.3786
A2,1,500m,500Mi,1,154.56666666666666,154.56666666666666,154.56666666666666,9274.0,18799188.78067716,18799.18878067716,20393190.0,20393.19,30005590.25,30005.59025,30015734.46,30015.73446
A2,1,500m,500Mi,1,154.68333333333334,154.68333333333334,154.68333333333334,9281.0,18329576.82782028,18329.576827820278,19480140.0,19480.14,30008188.0,30008.188,30021501.4,30021.501399999997
A2,1,500m,500Mi,1,154.75,154.75,154.75,9285.0,19257990.04577275,19257.99004577275,21285000.0,21285.0,30010463.8,30010.4638,30026263.88,30026.26388
A2,1,500m,500Mi,1,154.91666666666666,154.91666666666666,154.91666666666666,9295.0,18392828.469176974,18392.828469176973,19787465.0,19787.465,30006441.9,30006.441899999998,30016352.44,30016.352440000002
A2,1,500m,500Mi,1,155.28333333333333,155.28333333333333,155.28333333333333,9317.0,18151354.126435548,18151.354126435548,18846477.0,18846.477,30008827.4,30008.8274,30024352.88,30024.35288
A2,1,500m,500Mi,1,155.38333333333333,155.38333333333333,155.38333333333333,9323.0,18641088.17537273,18641.08817537273,19916659.0,19916.659,30006044.4,30006.0444,30016407.92,30016.40792
A2,1,500m,500Mi,1,156.83333333333334,156.83333333333334,156.83333333333334,9410.0,19001429.305313498,19001.429305313497,21003074.5,21003.0745,30009600.9,30009.600899999998,30024341.38,30024.341379999998
A2,1,500m,500Mi,1,208.4833333333333,208.4833333333333,208.4833333333333,12509.0,20886943.410424493,20886.943410424494,27760105.0,27760.105,30021052.4,30021.052399999997,30047609.8,30047.609800000002
A2,1,500m,500Mi,1,209.9833333333333,209.9833333333333,209.9833333333333,12599.0,21645935.402571637,21645.93540257164,30001377.0,30001.377,30018000.2,30018.0002,30036783.18,30036.78318
A2,1,500m,500Mi,1,212.1,212.1,212.1,12726.0,22257642.89101053,22257.64289101053,30001581.0,30001.581,30040621.25,30040.62125,30237269.0,30237.269
A2,1,500m,500Mi,1,213.4833333333333,213.4833333333333,213.4833333333333,12809.0,21598215.0665938,21598.2150665938,30000758.0,30000.758,30024874.4,30024.874399999997,30072942.72,30072.94272
A2,1,500m,500Mi,1,213.65,213.65,213.65,12819.0,18062372.1254388,18062.372125438797,20409805.0,20409.805,30018865.9,30018.865899999997,30057500.42,30057.50042
A2,1,500m,500Mi,1,214.06666666666663,214.06666666666663,214.06666666666663,12844.0,11559672.475397073,11559.672475397072,7125455.0,7125.455,30008227.4,30008.2274,30021991.21,30021.99121
A2,1,500m,500Mi,1,216.25,216.25,216.25,12975.0,20680200.47984586,20680.20047984586,28780760.0,28780.76,30022485.9,30022.4859,30092981.7,30092.9817
A2,1,500m,500Mi,1,217.1,217.1,217.1,13026.0,21787309.315292493,21787.309315292492,30001551.5,30001.5515,30039220.25,30039.22025,30103379.75,30103.37975
A2,1,500m,500Mi,1,217.53333333333333,217.53333333333333,217.53333333333333,13052.0,22075313.445908677,22075.313445908676,30001304.5,30001.3045,30037272.85,30037.27285,30516903.04,30516.903039999997
A2,1,500m,500Mi,1,219.38333333333333,219.38333333333333,219.38333333333333,13163.0,19029991.67211122,19029.99167211122,24085610.0,24085.61,30026881.3,30026.8813,30065276.74,30065.276739999998
A2,1,500m,500Mi,1,220.11666666666667,220.11666666666667,220.11666666666667,13207.0,21602033.825925644,21602.033825925646,29319607.0,29319.607,30024532.1,30024.5321,30062735.7,30062.735699999997
A2,1,500m,500Mi,1,254.76666666666668,254.76666666666668,254.76666666666668,15286.0,20499514.47036504,20499.51447036504,25534971.5,25534.9715,30022149.75,30022.14975,30309791.6,30309.7916
A2,1,500m,500Mi,1,255.0,255.0,255.0,15300.0,17810042.456535947,17810.042456535946,18909444.0,18909.444,30029327.65,30029.32765,31106935.47,31106.93547
A2,1,500m,500Mi,1,262.51666666666665,262.51666666666665,262.51666666666665,15751.0,20407716.5098089,20407.716509808903,24684798.0,24684.798,30030150.5,30030.1505,30519026.0,30519.026
A2,1,500m,500Mi,1,278.71666666666664,278.71666666666664,278.71666666666664,16723.0,20730421.6921605,20730.421692160497,25192141.0,25192.141,30024787.5,30024.7875,30672986.18,30672.98618
A2,1,500m,500Mi,1,297.1666666666667,297.1666666666667,297.1666666666667,17830.0,14181045.476556366,14181.045476556366,14681083.5,14681.0835,26850942.95,26850.94295,29016630.77,29016.63077
A2,1,500m,500Mi,1,301.55,301.55,301.55,18093.0,19044118.53772177,19044.118537721773,20286789.0,20286.789,30094701.0,30094.701,31247964.279999983,31247.964279999982
A2,1,500m,500Mi,1,301.6,301.6,301.6,18096.0,20394012.47071176,20394.01247071176,22245010.0,22245.01,31675953.0,31675.953,34088037.2,34088.037200000006
A2,1,500m,500Mi,1,306.2333333333333,306.2333333333333,306.2333333333333,18374.0,19314499.236257754,19314.499236257754,21627524.5,21627.5245,30213038.05,30213.03805,31479859.23,31479.859230000002
A2,1,500m,500Mi,1,309.05,309.05,309.05,18543.0,19688796.138327133,19688.796138327132,22292983.0,22292.983,30026379.0,30026.379,30644642.43999999,30644.64243999999
A2,1,500m,500Mi,1,310.6,310.6,310.6,18636.0,19083123.249624383,19083.123249624383,20736653.0,20736.653,30410347.0,30410.347,32125295.75,32125.29575
A2,1,500m,500Mi,1,323.68333333333334,323.68333333333334,323.68333333333334,19421.0,17411638.57762216,17411.63857762216,18724437.0,18724.437,30019958.0,30019.958,30832041.6,30832.0416
A2,1,500m,500Mi,1,344.6,344.6,344.6,20676.0,18423108.03559683,18423.10803559683,19965214.0,19965.214,30054140.5,30054.1405,31246408.0,31246.408
A2,1,500m,500Mi,1,349.93333333333334,349.93333333333334,349.93333333333334,20996.0,18065719.428462565,18065.719428462566,18748127.5,18748.1275,30020811.5,30020.8115,30873262.85,30873.262850000003
A2,1,500m,500Mi,1,366.3833333333333,366.3833333333333,366.3833333333333,21983.0,18428957.23986717,18428.95723986717,19526253.0,19526.253,30028873.4,30028.873399999997,30720838.14,30720.83814
A2,1,500m,500Mi,1,387.8666666666667,387.8666666666667,387.8666666666667,23272.0,14567443.61584737,14567.443615847369,14299807.5,14299.8075,30024083.85,30024.083850000003,30725890.02,30725.89002
A2,1,500m,500Mi,1,398.6666666666667,398.6666666666667,398.6666666666667,23920.0,11991542.367140468,11991.542367140468,11041310.5,11041.3105,26417534.65,26417.534649999998,29003863.790000003,29003.863790000003
A3,1,250m,250Mi,1,20.0,20.0,20.0,1200.0,22081.066666666666,22.081066666666665,22332.333333333332,22.33233333333333,33236.56666666667,33.236566666666675,42476.88333333333,42.47688333333333
A3,1,250m,250Mi,1,39.96666666666667,39.96666666666667,39.96666666666667,2398.0,22376.07923269391,22.37607923269391,22535.5,22.5355,40600.600000000006,40.60060000000001,52471.59000000007,52.47159000000007
A3,1,250m,250Mi,1,39.98333333333333,39.98333333333333,39.98333333333333,2399.0,22157.754481033764,22.157754481033763,22420.0,22.42,39709.09999999999,39.70909999999999,50122.05999999999,50.12205999999999
A3,1,250m,250Mi,1,40.0,40.0,39.98,2400.0,23900.880416666667,23.900880416666666,22963.0,22.963,41750.2,41.7502,53882.91999999979,53.882919999999785
A3,1,250m,250Mi,1,62.4,62.4,62.4,3744.0,22121.095886752137,22.121095886752137,22184.5,22.1845,45431.1,45.4311,60553.04000000006,60.55304000000006
A3,1,250m,250Mi,1,62.43333333333333,62.43333333333333,62.43333333333333,3746.0,21495.282167645488,21.495282167645488,21682.5,21.6825,44840.25,44.84025,68070.25000000003,68.07025000000003
A3,1,250m,250Mi,1,62.45,62.45,62.45,3747.0,23343.53456098212,23.34353456098212,22852.0,22.852,46431.2,46.4312,65905.65999999996,65.90565999999995
A3,1,250m,250Mi,1,83.01666666666667,83.01666666666667,83.01666666666667,4981.0,24804.201967476412,24.804201967476413,22079.5,22.0795,54987.0,54.987,107650.19999999975,107.65019999999976
A3,1,250m,250Mi,1,83.05,83.05,83.05,4983.0,29164.565924142084,29.164565924142085,26034.0,26.034,62103.59999999998,62.10359999999998,95902.34000000004,95.90234000000004
A3,1,250m,250Mi,1,98.86666666666666,98.86666666666666,98.86666666666666,5932.0,28154.68813216453,28.15468813216453,24083.0,24.083,67006.79999999999,67.00679999999998,113088.00999999983,113.08800999999984
A3,1,250m,250Mi,1,99.1,99.1,99.1,5946.0,28763.03077699293,28.76303077699293,24747.5,24.7475,68465.75,68.46575,122040.05000000016,122.04005000000016
A3,1,250m,250Mi,1,99.46666666666668,99.46666666666668,99.46666666666668,5968.0,25981.519939678285,25.981519939678286,23283.0,23.283,62337.69999999998,62.337699999999984,96249.05,96.24905
A3,1,250m,250Mi,1,122.78333333333332,122.78333333333332,122.78333333333332,7367.0,51883.6876611918,51.8836876611918,35287.0,35.287,155308.49999999994,155.30849999999995,279922.92000000016,279.92292000000015
A3,1,250m,250Mi,1,123.03333333333332,123.03333333333332,123.03333333333332,7382.0,64469.786914115415,64.46978691411542,36792.5,36.7925,264620.99999999994,264.6209999999999,453775.2599999997,453.7752599999997
A3,1,250m,250Mi,1,123.13333333333334,123.13333333333334,123.13333333333334,7388.0,64306.98294531673,64.30698294531673,40951.5,40.9515,229407.5,229.4075,314761.49,314.76149
A3,1,250m,250Mi,1,124.03333333333332,124.03333333333332,124.03333333333332,7442.0,13767945.659903252,13767.945659903253,13890443.0,13890.443,26200987.55,26200.98755,28942154.86,28942.15486
A3,1,250m,250Mi,1,124.4,124.4,124.4,7464.0,13665247.615085743,13665.247615085744,13542288.0,13542.288,26635377.3,26635.3773,29559611.66,29559.61166
A3,1,250m,250Mi,1,126.0,126.0,126.0,7560.0,14249538.848677248,14249.538848677248,14598997.0,14598.997,26511833.35,26511.83335,28001617.579999994,28001.617579999995
A3,1,250m,250Mi,1,126.31666666666666,126.31666666666666,126.31666666666666,7579.0,13504553.127457447,13504.553127457448,13864301.0,13864.301,25323017.899999995,25323.017899999995,27716266.56000001,27716.26656000001
A3,1,250m,250Mi,1,127.83333333333331,127.83333333333331,127.83333333333331,7670.0,10217662.120078228,10217.662120078228,9957205.5,9957.2055,18970635.8,18970.6358,20373477.51,20373.47751
A3,1,250m,250Mi,1,127.9,127.9,127.9,7674.0,9789222.148032315,9789.222148032315,9285654.5,9285.6545,18035274.6,18035.2746,21168960.28,21168.960280000003
A3,1,250m,250Mi,1,128.41666666666666,128.41666666666666,128.41666666666666,7705.0,13237567.50512654,13237.567505126539,12665475.0,12665.475,25515238.399999995,25515.238399999995,30001001.12,30001.00112
A3,1,250m,250Mi,1,129.3,129.3,129.3,7758.0,9469932.39365816,9469.932393658159,9480710.0,9480.71,19064837.149999995,19064.837149999996,22799908.790000003,22799.90879
A3,1,250m,250Mi,1,129.81666666666666,129.81666666666666,129.81666666666666,7789.0,13685479.07472076,13685.47907472076,13842228.0,13842.228,26947137.4,26947.1374,28050977.8,28050.9778
A3,1,250m,250Mi,1,131.18333333333334,131.18333333333334,131.18333333333334,7871.0,5950659.588235294,5950.659588235294,5711588.0,5711.588,10879598.5,10879.5985,11364682.6,11364.6826
A3,1,250m,250Mi,1,131.58333333333334,131.58333333333334,131.58333333333334,7895.0,1852418.7327422416,1852.4187327422417,2067768.0,2067.768,3246487.3,3246.4873,4331551.879999997,4331.551879999997
A3,1,250m,250Mi,1,132.13333333333333,132.13333333333333,132.13333333333333,7928.0,9238464.816094851,9238.46481609485,9191932.5,9191.9325,18381588.2,18381.5882,19737671.94,19737.67194
A3,1,250m,250Mi,1,133.06666666666666,133.06666666666666,133.06666666666666,7984.0,9281947.013026051,9281.94701302605,8766242.5,8766.2425,17508251.799999997,17508.2518,18115170.15,18115.170149999998
A3,1,250m,250Mi,1,133.93333333333334,133.93333333333334,133.93333333333334,8036.0,5125055.993404679,5125.055993404679,5331458.5,5331.4585,9969164.75,9969.16475,10966162.7,10966.162699999999
A3,1,250m,250Mi,1,134.5,134.5,134.5,8070.0,4734522.927757125,4734.522927757125,4436789.5,4436.7895,9995025.85,9995.02585,10388057.81,10388.05781
A3,1,250m,250Mi,1,135.13333333333333,135.13333333333333,135.13333333333333,8108.0,1071966.8078441045,1071.9668078441046,1039376.0,1039.376,2572150.15,2572.15015,3097721.790000002,3097.721790000002
A3,1,250m,250Mi,1,137.53333333333333,137.53333333333333,137.53333333333333,8252.0,388795.78914202616,388.79578914202614,324174.5,324.1745,950510.35,950.51035,1443142.3499999992,1443.1423499999992
A3,1,250m,250Mi,1,138.35,138.35,138.35,8301.0,8211454.931815444,8211.454931815444,8813204.0,8813.204,16320738.0,16320.738,16740798.0,16740.798
A3,1,250m,250Mi,1,149.48333333333332,149.48333333333332,149.48333333333332,8969.0,19958552.46783365,19958.552467833648,22675514.0,22675.514,30012867.2,30012.8672,30029740.08,30029.74008
A3,1,250m,250Mi,1,151.01666666666668,151.01666666666668,151.01666666666668,9061.0,19020913.65434279,19020.91365434279,21003991.0,21003.991,30010382.0,30010.382,30039117.8,30039.1178
A3,1,250m,250Mi,1,152.0,152.0,152.0,9120.0,18729657.258552637,18729.657258552637,20084608.0,20084.608,30015888.05,30015.88805,30055933.66,30055.93366
A3,1,250m,250Mi,1,152.38333333333333,152.38333333333333,152.38333333333333,9143.0,19686832.38619709,19686.83238619709,22514845.0,22514.845,30007664.1,30007.6641,30018616.16,30018.61616
A3,1,250m,250Mi,1,153.38333333333333,153.38333333333333,153.38333333333333,9203.0,18795936.1494078,18795.9361494078,20410520.0,20410.52,30007345.4,30007.3454,30020250.98,30020.25098
A3,1,250m,250Mi,1,153.91666666666666,153.91666666666666,153.91666666666666,9235.0,18989112.44948565,18989.11244948565,21183254.0,21183.254,30007686.9,30007.686899999997,30020266.6,30020.266600000003
A3,1,250m,250Mi,1,153.96666666666667,153.96666666666667,153.96666666666667,9238.0,18734474.23024464,18734.47423024464,21015861.0,21015.861,30008067.55,30008.06755,30026963.83,30026.963829999997
A3,1,250m,250Mi,1,154.76666666666668,154.76666666666668,154.76666666666668,9286.0,19225588.853973724,19225.588853973724,21497634.5,21497.6345,30007316.25,30007.31625,30018267.0,30018.267
A3,1,250m,250Mi,1,155.25,155.25,155.25,9315.0,18668883.76081589,18668.88376081589,20305759.5,20305.7595,30007633.9,30007.633899999997,30020394.93,30020.39493
A3,1,250m,250Mi,1,155.48333333333332,155.48333333333332,155.48333333333332,9329.0,18638839.974059384,18638.839974059385,19960844.0,19960.844,30006274.0,30006.274,30017272.88,30017.27288
A3,1,250m,250Mi,1,155.56666666666666,155.56666666666666,155.56666666666666,9334.0,19291344.731840584,19291.344731840585,21495314.5,21495.3145,30007897.45,30007.89745,30022289.38,30022.28938
A3,1,250m,250Mi,1,198.6,198.6,198.6,11916.0,21766574.21038939,21766.57421038939,30001238.0,30001.238,30026644.5,30026.6445,30429804.75,30429.80475
A3,1,250m,250Mi,1,199.9333333333333,199.9333333333333,199.9333333333333,11996.0,21759637.634961654,21759.637634961655,30001591.0,30001.591,30029965.75,30029.96575,30069691.35,30069.69135
A3,1,250m,250Mi,1,204.65,204.65,204.65,12279.0,21697955.816760324,21697.955816760325,29649542.0,29649.542,30018522.0,30018.522,30040024.62,30040.02462
A3,1,250m,250Mi,1,208.55,208.55,208.55,12513.0,17872849.557420284,17872.849557420283,21392162.0,21392.162,30026514.4,30026.5144,30188696.32,30188.69632
A3,1,250m,250Mi,1,209.83333333333331,209.83333333333331,209.83333333333331,12590.0,17573815.255679112,17573.81525567911,17715140.0,17715.14,30018603.55,30018.60355,30045961.1,30045.9611
